gene_id	log2_fold_change	p_value	fdr
snR190	-0.12328258239674486	0.80905013300488282	0.99920587787062931
snR24	-0.5101541879444399	0.35567938172434443	0.99920587787062931
snR30	-0.61760385140425533	0.42760415156855824	0.99920587787062931
snR35	0.23494472111623838	0.70021932751876537	0.99920587787062931
snR38	-0.43786011220626347	0.64755102563856681	0.99920587787062931
snR39	-0.7296039059987065	0.28252604054899988	0.99920587787062931
snR39B	0.3322128567254089	0.5645126502737563	0.99920587787062931
snR4	0.81256535072717162	0.34994364772568254	0.99920587787062931
snR40	0.20801719621194797	0.50161601672405509	0.99920587787062931
snR44	-0.36495919282650541	0.48891848697843754	0.99920587787062931
snR45	-0.60143052440469302	0.25538680200851227	0.99920587787062931
snR47	0.23277261455551962	0.56693779490145069	0.99920587787062931
snR48	0.027399925933832347	0.96226737819432406	0.99920587787062931
snR52	-0.057013843237423201	0.90316957904070383	0.99920587787062931
snR54	-1.4040847845005522	2.9919390615334425e-11	3.778819034716738e-08
snR58	-0.1668628626835516	0.78215399811681818	0.99920587787062931
snR61	0.3861889278362749	0.43048055237009142	0.99920587787062931
snR63	-0.8558586793739178	0.19638368243116089	0.99920587787062931
snR64	-0.19908446367217419	0.54206449584163896	0.99920587787062931
snR67	0.56327906506691638	0.31309159498591133	0.99920587787062931
snR68	0.1045162471816177	0.88713826751462177	0.99920587787062931
snR77	0.096122362128980121	0.87457405682285205	0.99920587787062931
snR9	-0.027556850341875102	0.97261147493592548	0.99920587787062931
tG(GCC)D2	0.086748174325177993	0.90910356341289622	0.99920587787062931
tQ(CUG)M	-0.35011428276477013	0.6376187694182669	0.99920587787062931
