gene	strain	log2FoldChange	pvalue	padj
PA14_44440	99	0.8064618643385391	0.038370537296758205	0.07449150278664451
PA14_44450	99	0.3913500044030078	0.06302376498967933	0.1126694792514881
PA14_44460	99	0.3282248634126752	0.07410961875200306	0.12935335671957887
PA14_44470	99	0.30221621113608954	0.5228658073603346	0.6188590425052864
PA14_44480	99	-0.3248015450925479	0.0005041314999089204	0.00217474343558045
PA14_44490	99	0.9185793694962037	0.011313967966964596	0.027179639452378265
PA14_44500	99	1.2906403152742456	0.004156296051088551	0.01202725590156111
PA14_44510	99	-0.2532034426498253	0.32658602529100295	0.4245691178665994
PA14_44520	99	-1.3426562707029284	0.1340862721689641	0.20809387827711065
PA14_44530	99	-0.7400974111746539	0.168245400973718	0.2491827692185079
PA14_44560	99	-0.8006737988466952	0.19827321542243193	0.28531760481035384
PA14_44570	99	-0.5657302528412007	0.01171441724301794	0.027945814036966252
PA14_44580	99	0.1703303564764198	0.11118309336063997	0.17929581297891803
PA14_44590	99	-0.5891457340476176	0.0005049552558368967	0.0021750770369678
PA14_44610	99	0.4750741471786206	0.0016192758566214306	0.005637478908237573
PA14_44620	99	0.40719677650455566	0.004864878870260702	0.013710113179825614
PA14_44630	99	0.566021082938791	0.0017848663650341288	0.006097421556517528
PA14_44640	99	-0.2722704209611386	0.09033878013724983	0.15142951249717446
PA14_44650	99	-0.3048106676190976	0.025936888380733613	0.054005068053917644
PA14_44660	99	-0.2499095307630892	0.21071687840868683	0.3001119177335843
PA14_44670	99	0.10955586003525397	0.5128808040071662	0.6103878549629905
PA14_44680	99	-0.07184340753538088	0.42684711019556776	0.5286155882319951
PA14_44690	99	-0.12870256558427684	0.4145094196329733	0.5161882259873863
PA14_44700	99	-0.36985891632091317	0.012997675782784652	0.030386248302081035
PA14_44710	99	-1.0693045577704936	0.00011606706663088226	0.0006825821032540684
PA14_44740	99	-1.2368427633156038	4.182492529419591e-07	7.888532835423099e-06
PA14_44760	99	-0.5616437418588518	2.1422246279457293e-05	0.00017787005684417965
PA14_44770	99	-0.35027792025057636	0.000255161596133243	0.0012559812350207264
PA14_44780	99	0.2910901702476121	0.13857076105968347	0.21336602257749943
PA14_44800	99	-0.4193870135561495	0.06052366177770612	0.10883427980267549
PA14_44820	99	-0.3098914270315234	0.07161587471331872	0.1257160595871149
PA14_44830	99	-0.3185598031395447	0.1018667102906271	0.1669044665655819
PA14_44840	99	-0.3614097932895586	0.10529446440311695	0.1714857620352666
PA14_44850	99	-0.606507794582722	0.027224219129941357	0.05622351137111914
PA14_44860	99	-0.48972383250668905	0.0586888058898392	0.10619011509654853
PA14_44880	99	-0.0023426108745034924	0.9870885412694845	0.9915395212053398
PA14_44890	99	-1.3728839596552014	0.00048022580738761963	0.0020870663724496994
PA14_44900	99	-0.15926063324948103	0.2219437718613265	0.3127864018689836
PA14_44910	99	-0.47012142496055986	0.0016886362623910823	0.00583365271915544
PA14_44920	99	-0.4934102515944563	3.325148484477494e-06	3.96297860276786e-05
PA14_44930	99	-0.42666416776877014	0.0006937840814847121	0.0028176819699602105
PA14_44950	99	-0.48942588877383564	0.02939808934229201	0.05986445307018792
PA14_44960	99	0.2404741109781643	0.3096632658082717	0.4069261585412869
PA14_44970	99	-0.3433141685112542	0.37386900036983717	0.4754328025650035
PA14_44980	99	0.7862013129455612	0.0002959346155522319	0.0014183445225644797
PA14_44990	99	-0.04566706171617074	0.8725855919845489	0.9079501571301465
PA14_45000	99	-0.48854402330839797	0.09652858306665539	0.15979812794618883
PA14_45010	99	-0.3336160004823334	0.07152071363617785	0.12558683912975127
PA14_45020	99	0.11349982667363978	0.3618351244975599	0.46305997048128655
PA14_45030	99	-0.0383007546896712	0.814739755372824	0.8663206156381715
PA14_45050	99	0.11557904454940093	0.2780056559095206	0.3726349960075175
PA14_45060	99	0.36592144800661686	0.010754969426981727	0.02602988447693086
PA14_45070	99	-0.04275036239865848	0.6934276628245258	0.7728621952460005
PA14_45090	99	-0.21037350870252958	0.07052686317446631	0.12404733052177004
PA14_45100	99	0.12807536618823434	0.3600372187086635	0.46116415618331674
PA14_45110	99	1.3470803262289994	0.0017944172547841519	0.006120162827893665
PA14_45120	99	0.29996335947901454	0.06340984806470712	0.11325546874689336
PA14_45130	99	0.20455999037274974	0.06072651970676592	0.10897409463064667
PA14_45150	99	0.34460844567872506	0.005136635467742444	0.014323594022010989
PA14_45170	99	0.018472725090386888	0.9052953764677506	0.9315080250801644
PA14_45180	99	-0.18239820968894893	0.12032312276822203	0.19112650844731482
PA14_45190	99	-0.021902564225261045	0.7543174376827928	0.8230971778347345
PA14_45210	99	-0.001252863321758113	0.9942281118491372	0.9966657685235397
PA14_45240	99	-0.39621363373101115	0.04444863848652421	0.0842702228690511
PA14_45250	99	-0.01779230243958274	0.8796451238253593	0.9122013846359776
PA14_45260	99	0.6073183151924955	0.15897205613206616	0.23719640121292412
PA14_45280	99	0.8815693694537341	0.12932475833405774	0.2027177761083616
PA14_45290	99	0.8536221855331725	0.14094759145652505	0.2160553821695497
PA14_45300	99	0.9218044419875042	0.08007005644662515	0.13755028106255676
PA14_45310	99	1.0940119749269979	0.05892484723032635	0.1064849642351448
PA14_45330	99	1.181564174399405	0.030796282430381374	0.06214706856103277
PA14_45340	99	1.3226275926932782	0.03303338889365944	0.06577334829936701
PA14_45350	99	0.8564570502737805	0.019385695880763283	0.042346265214800755
PA14_45370	99	0.44756729026995323	0.02908625052812714	0.05935387537742471
PA14_45380	99	1.057273203780504	0.00018723237093786738	0.0009965207834026402
PA14_45400	99	0.027986875018678248	0.8162853097775181	0.8671156859210237
PA14_45410	99	-0.1699381949142893	0.08464940001582767	0.14332850182807777
PA14_45430	99	-0.45688927241742405	0.00029308683585673416	0.0014070099500601702
PA14_45440	99	0.018104967831696683	0.8776012238768486	0.9110188605886275
PA14_45450	99	-0.11747227292024665	0.6028458719859562	0.6943450082873819
PA14_45460	99	-0.017704612916476847	0.9329407426920889	0.9515891077635339
PA14_45470	99	0.11518426007658888	0.4297206352643402	0.53172226376233
PA14_45480	99	-0.07601467793661598	0.6688885917860916	0.7518385174405674
PA14_45500	99	-0.12105270554238956	0.37642113095633595	0.4779482246652562
PA14_45510	99	-0.08647412162573254	0.6416800000459136	0.7270044790566844
PA14_45520	99	0.04954807302071451	0.5048276338969505	0.6028966086785712
PA14_45540	99	0.02489969348624399	0.8674133309981376	0.9043443458062872
PA14_45560	99	0.26011437571307994	0.10265019071124319	0.16809365312310348
PA14_45580	99	0.2848201081129833	0.021509515825187127	0.04612121347652339
PA14_45590	99	0.3192782376603258	0.01924984223270635	0.04209684072503288
PA14_45610	99	-0.029475116752927022	0.8506075513066302	0.892089402378089
PA14_45620	99	0.1864948000327562	0.195153112852915	0.2818717079818559
PA14_45630	99	0.19240617037150898	0.2709642619305326	0.36569145422982796
PA14_45640	99	0.09223793501239008	0.4178936045876145	0.519736220131587
PA14_45660	99	-0.11844530124245622	0.26425696906378815	0.35882796265232
PA14_45680	99	0.017755513771536613	0.8653560952283471	0.9026106084058906
PA14_45700	99	0.3254773376009261	0.0018654203474581254	0.006320738247084857
PA14_45710	99	0.056510075028940676	0.6268176734590366	0.7154511165137613
PA14_45720	99	-0.06957852296054412	0.5155414799500306	0.6124288106703584
PA14_45740	99	-0.007478518113943622	0.9450204360906952	0.9609687597341134
PA14_45760	99	-0.08910566890533644	0.3762702282995102	0.4779482246652562
PA14_45770	99	0.2058047351965655	0.037552761306814876	0.0731475577861354
PA14_45780	99	0.15332349235935183	0.04936890543690901	0.09198273046237394
PA14_45790	99	0.03599999445315483	0.4535877945020265	0.5557094106280872
PA14_45800	99	0.1761224001939805	0.12949935148586714	0.20293687024996873
PA14_45810	99	0.036049955890199215	0.7310732261276341	0.8045118508066185
PA14_45830	99	0.036065337701582934	0.8078317575390124	0.8618037668727936
PA14_45840	99	0.5147344440905801	0.006046041950290471	0.016388991854089704
PA14_45850	99	0.36542640661245684	0.001711427884511455	0.005898404323437468
PA14_45870	99	-0.029722361769488614	0.8420776470174158	0.8853740802485116
PA14_45880	99	0.07433599632141075	0.6977095520200602	0.7760021506055174
PA14_45890	99	-0.3578072143395197	0.04525917030608506	0.0855841805788007
PA14_45910	99	-0.6230607950928473	0.04249059235872174	0.08108551809647357
PA14_45920	99	-0.3050029110064596	0.018199212370749326	0.04037495610838488
PA14_45930	99	-0.40753820912493666	0.001143403333692161	0.004243211278653833
PA14_45940	99	-6.635399985381536	7.166885066577368e-15	4.1768606168012895e-12
PA14_45960	99	-2.1156071952783897	1.9989191639937576e-08	6.619148231679329e-07
PA14_45970	99	0.18871334233244674	0.6313626911756444	0.7192072411481818
PA14_45980	99	0.9808745416031464	0.038866288864498846	0.07532847738686375
PA14_46010	99	0.6616981857853261	0.0010827359179681592	0.004065840805359814
PA14_46020	99	0.8856397502269555	9.144986773635122e-07	1.4250530191643178e-05
PA14_46030	99	0.7497842337821012	0.0001239344199408876	0.0007215682311843086
PA14_46060	99	0.46009198115651806	0.004920181268254966	0.01383919711939669
PA14_46070	99	-0.09815777829396044	0.3167308397950266	0.41421956343291017
PA14_46080	99	-0.57691423893516	0.0011417022516928518	0.004243211278653833
PA14_46100	99	-0.38369640056737087	0.08618202166367028	0.1455008175712255
PA14_46110	99	-0.32578953167056035	0.07379266612008056	0.12887733237873225
PA14_46120	99	-0.1321016352513471	0.5370610768206217	0.6324493747647167
PA14_46140	99	-0.04955031577808455	0.7958186786780985	0.8538349151943959
PA14_46150	99	0.018539541962576678	0.967016561552451	0.9774145890960257
PA14_46170	99	-0.40143091912930196	0.00044601233062196814	0.001963262736302742
PA14_46180	99	0.7327505679118724	8.219483809435239e-05	0.0005212530102436188
PA14_46200	99	0.6653720983235125	2.444689340534027e-07	4.896099476505948e-06
PA14_46220	99	1.1097772848545642	0.004663128022927683	0.01325693176469392
PA14_46230	99	1.3234559703528568	0.00794994206440092	0.02031225881250704
PA14_46240	99	-0.8558372450075531	1.9476543105802384e-05	0.00016606312221829366
PA14_46250	99	-0.5182321527180385	0.00037872104231958576	0.0017176546573062614
PA14_46260	99	-0.05067811997283478	0.707075708847625	0.7834291313999922
PA14_46270	99	0.3148537130701232	0.11278679092217508	0.18147588190955577
PA14_46280	99	-2.3136006306805825	1.614362779452186e-06	2.2137661832111388e-05
PA14_46290	99	-0.9402206349895863	0.0011737038772125859	0.004329333035693006
PA14_46300	99	-0.23102883878932268	0.03763566212491251	0.07326006642083838
PA14_46310	99	-0.07272107921885151	0.6291337224503459	0.7176729955843837
PA14_46320	99	-0.05927660480911179	0.5723692279650041	0.666087831585472
PA14_46330	99	0.41473739508468555	8.233485521163468e-07	1.3135225999927936e-05
PA14_46340	99	0.72457606571467	4.1793052888593696e-05	0.000305608421875438
PA14_46360	99	0.692654408335116	3.865913467520388e-06	4.542448324336455e-05
PA14_46370	99	0.3432946027481627	0.0003722532409940119	0.0016935924188236546
PA14_46380	99	0.14660348662048772	0.34661340074494285	0.4468177172177675
PA14_46390	99	-0.19267912250630825	0.24205996549689865	0.3343743728172376
PA14_46400	99	-0.04516603342989356	0.8393038591969291	0.883413922954615
PA14_46420	99	-0.041095057608000474	0.8735454064106404	0.9086306177739049
PA14_46430	99	0.14513701894967745	0.32138599940037843	0.41921163932529215
PA14_46440	99	0.09206993158442245	0.4461119955020404	0.5483950031187285
PA14_46450	99	-0.3527489288488965	0.06070283989246306	0.10897409463064667
PA14_46460	99	-1.7092736766951102	1.650017545194369e-05	0.0001462744924327478
PA14_46470	99	-0.814331646562561	0.009561884697960267	0.023673179277702818
PA14_46480	99	-0.7704189978988207	0.1557416403122985	0.23345223244343513
PA14_46490	99	-0.7085801436750696	0.12528011722301205	0.19733311437181467
PA14_46510	99	-1.1313794518270281	2.3090165443941806e-08	7.45001785012376e-07
PA14_46520	99	-1.0957096115654057	0.00020477449170850113	0.001072260321363113
PA14_46540	99	-1.5432582618705837	2.1295375385767893e-10	2.103549961834835e-08
PA14_46550	99	-1.9822768078379234	1.71851189149163e-09	9.448572927937e-08
PA14_46570	99	0.4941109366586449	0.004429749834175319	0.012701943148771133
PA14_46580	99	-0.10923957191659817	0.7065808670518707	0.7833103671778862
PA14_46590	99	-0.3992230885895154	0.13292322642860338	0.20713277102296804
PA14_46600	99	-0.3670236089534189	0.02633355330148082	0.05465525236503925
PA14_46610	99	-0.33351132716164145	0.025630983884509247	0.05348276909377726
PA14_46620	99	-0.3450186163997859	0.15854253905842555	0.23691946605961642
PA14_46630	99	0.06487680537138907	0.8960715012132595	0.9250650423114528
PA14_46640	99	0.9872107785394011	0.10663165874357823	0.17320214803722797
PA14_46650	99	0.8727167767650634	0.0650108318540693	0.11576019799740786
PA14_46660	99	0.7105979811691014	0.1582098292705521	0.23654358260358588
PA14_46670	99	-0.2875690571051024	0.0008172937919582326	0.0032293501797722463
PA14_46680	99	0.7311816961012081	5.628785068781894e-05	0.00039006610440976073
PA14_46700	99	0.30587792439467343	0.031189719837929158	0.06272383961885822
PA14_46710	99	0.333921312908096	6.115700043242258e-05	0.0004144453471164637
PA14_46720	99	-0.3197180000686082	0.0016631569755363048	0.005766138520776671
PA14_46740	99	-0.05329702361725985	0.658258070698274	0.7420363706053271
PA14_46750	99	-1.309550514805169	3.648520859764975e-10	3.081678198653663e-08
PA14_46760	99	-1.35834449140411	2.0501142274424023e-09	1.0764023168949839e-07
PA14_46770	99	-0.8226113525177459	0.00024292040003677742	0.0012121062426492626
PA14_46780	99	-0.7408288839225161	0.012651751195335875	0.02976762453226382
PA14_46800	99	-0.8489005668897249	0.007076904037952214	0.018595219446882555
PA14_46810	99	-1.070637067646956	4.184693519996221e-10	3.340875867744928e-08
PA14_46820	99	-0.9037610180131566	1.2645707541423955e-09	7.840338675682853e-08
PA14_46830	99	-1.2505507048548488	3.314883278340607e-10	2.88156735775093e-08
PA14_46850	99	-1.339908471004171	0.00015927326321159142	0.0008783488406870992
PA14_46860	99	-1.2060694321062622	0.0004795257839976469	0.002085579305327079
PA14_46880	99	-0.6489747793973883	0.00021181472483914324	0.0010985938949904844
PA14_46890	99	-0.7060901166502607	0.00036089954066521857	0.0016535554426076208
PA14_46900	99	0.4365414211920431	0.07725090144994688	0.1339138172665944
PA14_46910	99	-0.6454586647914891	0.02739746042219886	0.05647911827532533
PA14_46920	99	-0.4248035432544217	0.12143080884217564	0.19257108950536042
PA14_46930	99	-0.4336229921991368	0.050132653097089794	0.0930784014813123
PA14_46950	99	-0.49748551884224135	0.005028096861332967	0.014068050171794782
PA14_46960	99	-0.4530025421733459	0.039546602047683246	0.07626657734410919
PA14_46970	99	0.1600208394816498	0.6092353606449145	0.7004584103054964
PA14_46980	99	0.24240411356836056	0.07909778015668525	0.1363045129370673
PA14_46990	99	0.28553471556478804	0.08986348856078932	0.15084228436989636
PA14_47000	99	0.45333160233137537	0.0002766488306043925	0.0013402405525871981
PA14_47010	99	1.5458924830990934	5.916458194677016e-06	6.457138269396564e-05
PA14_47040	99	0.8882092977277836	0.007229805484234351	0.018920209412715668
PA14_47060	99	-0.011919093869066089	0.8720609116700326	0.9078786168907859
PA14_47070	99	-0.08388298648255432	0.7914131376796625	0.8506096617359277
PA14_47080	99	-0.4248562093433499	8.791408321137977e-05	0.0005491567813032383
PA14_47090	99	-0.46921181592519723	0.016033592463822945	0.036458750245478004
PA14_47100	99	1.8253386523987718	0.007744543767723686	0.01990088230965328
PA14_47110	99	1.0844460106867615	0.02284674010712734	0.04851072049234475
PA14_47120	99	-2.124290004575462	8.558770066737248e-06	8.766346563962159e-05
PA14_47130	99	-2.140137539727716	1.5280139617447456e-06	2.1253616632573695e-05
PA14_47140	99	-0.20025811660922166	0.39161327400815876	0.49326175943798345
PA14_47150	99	-1.3942226265418487	0.03701098209621068	0.07218875624388081
PA14_47160	99	-1.7385880879823334	0.03096949736991186	0.06238860375798352
PA14_47180	99	-1.6515970106273397	0.06018828357146055	0.10836494181478903
PA14_47190	99	-1.2904601691475044	0.08784101233015397	0.1479580280864074
PA14_47210	99	-1.2373787349168168	0.05422622201455937	0.09925578577288066
PA14_47230	99	-0.5274106964635781	0.0602692378160696	0.10847718282645262
PA14_47240	99	0.3973044304728397	0.01836922118403412	0.04069016383905391
PA14_47250	99	0.16405261971401153	0.13423504018610363	0.2081750436946812
PA14_47260	99	-0.2108780433561508	0.13945880428798219	0.21416756558375763
PA14_47270	99	0.07671570515517168	0.3670070495697893	0.4683295513440386
PA14_47280	99	-0.31489745737639296	0.12524626388514704	0.19733311437181467
PA14_47300	99	-0.5078551954661421	0.11467908094386353	0.18361255047825184
PA14_47310	99	0.19073926645967454	0.12647354859740143	0.1989440867005818
PA14_47320	99	0.2243841321984128	0.009944976808644878	0.024411905801096034
PA14_47330	99	0.19630480795301608	0.00027229873105082727	0.0013213630346080112
PA14_47340	99	0.13528667903502978	0.15385561495395053	0.2310411038267518
PA14_47350	99	0.5595379614431426	0.0017038410025674556	0.005879209806372488
